areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
24380,Grants, NM,Parental English proficiency,All are limited English proficient,0.038561665,0,0.022282701,0.021071509,0,0.019476414,0.05839416
24380,Grants, NM,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.090252697,0,0
24460,Great Bend, KS,Parental English proficiency,All are English proficient,0.954083979,0,0.997947693,0.931464195,0.97843796,0.982913971,0
24460,Great Bend, KS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.018689433,0,0,0.02670227,0,0,0
24460,Great Bend, KS,Parental English proficiency,All are limited English proficient,0.02722658,0,0,0.04183352,0,0,0
24460,Great Bend, KS,Parental English proficiency,At least one parent is limited English proficient,0,0,0.002052307,0,0.02156204,0.017086029,0
24500,Great Falls, MT,Parental English proficiency,All are English proficient,0.987136066,0,0.987746894,0.974479496,1,0.995999992,0.964414954
24500,Great Falls, MT,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
24500,Great Falls, MT,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
24500,Great Falls, MT,Parental English proficiency,At least one parent is limited English proficient,0.012863934,0,0.012253106,0.025520504,0,0.004000008,0.035585046
24540,Greeley, CO,Parental English proficiency,All are English proficient,0.885981679,0.447422743,0.992453337,0.798106968,0.942454159,0.944915771,0.737977266
24540,Greeley, CO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.052229665,0.246716678,0.005044194,0.080722272,0.033962946,0.037231985,0.089894116
24540,Greeley, CO,Parental English proficiency,All are limited English proficient,0.061788682,0.305860579,0.002502441,0.121170782,0.023582907,0.017852219,0.172128588
24540,Greeley, CO,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
24580,Green Bay, WI,Parental English proficiency,All are English proficient,0.92587477,0,0.97810477,0.901448071,0.945617497,0.958870769,0.795472026
24580,Green Bay, WI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.011055729,0,0,0.011797547,0.01079452,0.002284944,0.045718513
24580,Green Bay, WI,Parental English proficiency,All are limited English proficient,0.063069493,0,0.021895254,0.086754397,0.043587983,0.038844272,0.158809453
24580,Green Bay, WI,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
24620,Greeneville, TN,Parental English proficiency,All are English proficient,0.989525437,0,1,0.981007755,0,1,0
24620,Greeneville, TN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
24620,Greeneville, TN,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
24620,Greeneville, TN,Parental English proficiency,At least one parent is limited English proficient,0.010474563,0,0,0.018992245,0,0,0
24640,Greenfield Town, MA,Parental English proficiency,All are English proficient,0.919020712,0,1,0,0.982804954,0.956187904,0
24640,Greenfield Town, MA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.024105489,0,0,0,0,0,0
24640,Greenfield Town, MA,Parental English proficiency,All are limited English proficient,0.056873821,0,0,0,0,0,0
24640,Greenfield Town, MA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.017195046,0.043812096,0
24660,Greensboro-High Point, NC,Parental English proficiency,All are English proficient,0.861049414,0.384227872,0.995463192,0.790942371,0.938281655,0.942663729,0.677756488
24660,Greensboro-High Point, NC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.048162978,0.215989366,0,0.057110727,0.038305834,0.032931328,0.082370862
24660,Greensboro-High Point, NC,Parental English proficiency,All are limited English proficient,0.090787619,0.399782747,0,0.151946887,0.023412516,0.02440496,0.239872634
24660,Greensboro-High Point, NC,Parental English proficiency,At least one parent is limited English proficient,0,0,0.004536808,0,0,0,0
24740,Greenville, MS,Parental English proficiency,All are English proficient,0.979724407,0,0.997560501,0.975486279,0,0.993183136,0.953106701
24740,Greenville, MS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.016141733,0,0,0,0,0,0
24740,Greenville, MS,Parental English proficiency,All are limited English proficient,0.00413388,0,0,0,0,0,0
24740,Greenville, MS,Parental English proficiency,At least one parent is limited English proficient,0,0,0.002439499,0.024513721,0,0.006816864,0.046893299
24780,Greenville, NC,Parental English proficiency,All are English proficient,0.953108609,0,1,0.944211185,0.961102605,0.976898909,0
24780,Greenville, NC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.008089888,0,0,0,0,0,0
24780,Greenville, NC,Parental English proficiency,All are limited English proficient,0.038801499,0,0,0,0,0,0
24780,Greenville, NC,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0.055788815,0.038897395,0.023101091,0
24820,Greenville, OH,Parental English proficiency,All are English proficient,0.967825472,0,0.989775479,0.976122618,0.958877802,0.985662162,0.924300253
24820,Greenville, OH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.009060621,0,0,0,0,0,0
24820,Greenville, OH,Parental English proficiency,All are limited English proficient,0.023113905,0,0,0,0,0,0
24820,Greenville, OH,Parental English proficiency,At least one parent is limited English proficient,0,0,0.010224521,0.023877382,0.041122198,0.014337838,0.075699747
24860,Greenville-Anderson-Mauldin, SC,Parental English proficiency,All are English proficient,0.928322375,0.476131558,0.997644424,0.873613715,0.981747448,0.967349827,0.842575848
24860,Greenville-Anderson-Mauldin, SC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.022553096,0.164221495,0,0.031719282,0.012956613,0.018132688,0.032265093
24860,Greenville-Anderson-Mauldin, SC,Parental English proficiency,All are limited English proficient,0.049124524,0.359646946,0,0.09466701,0.005295932,0.014517475,0.12515904
24860,Greenville-Anderson-Mauldin, SC,Parental English proficiency,At least one parent is limited English proficient,0,0,0.002355576,0,0,0,0
24900,Greenwood, MS,Parental English proficiency,All are English proficient,0.989929318,0,0.997609198,0.98391515,0,0.992125988,0.987306058
24900,Greenwood, MS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
24900,Greenwood, MS,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
24900,Greenwood, MS,Parental English proficiency,At least one parent is limited English proficient,0.010070682,0,0.002390802,0.01608485,0,0.007874012,0.012693942
24980,Grenada, MS,Parental English proficiency,All are English proficient,0.989929318,0,0.997609198,0.98391515,0,0.992125988,0.987306058
24980,Grenada, MS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
24980,Grenada, MS,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
24980,Grenada, MS,Parental English proficiency,At least one parent is limited English proficient,0.010070682,0,0.002390802,0.01608485,0,0.007874012,0.012693942
25060,Gulfport-Biloxi-Pascagoula, MS,Parental English proficiency,All are English proficient,0.953606725,0,0.989388585,0.937437475,0.977162182,0.963925183,0.934822619
25060,Gulfport-Biloxi-Pascagoula, MS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.019109922,0,0.008011217,0.026025197,0.009371536,0.020876303,0.015894353
25060,Gulfport-Biloxi-Pascagoula, MS,Parental English proficiency,All are limited English proficient,0.027283369,0,0.002600193,0.036537357,0.013466299,0.015198523,0.049283039
25060,Gulfport-Biloxi-Pascagoula, MS,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
25100,Guymon, OK,Parental English proficiency,All are English proficient,0.863411486,0,1,0.778752863,0.937198043,0.891304374,0
25100,Guymon, OK,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.070983008,0,0,0.13394919,0,0,0
25100,Guymon, OK,Parental English proficiency,All are limited English proficient,0.065605506,0,0,0.087297924,0,0,0
25100,Guymon, OK,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.062801957,0.108695626,0
25180,Hagerstown-Martinsburg, MD-WV,Parental English proficiency,All are English proficient,0.954446018,0,0.992765605,0.940663159,0.971972406,0.979510128,0.896023631
25180,Hagerstown-Martinsburg, MD-WV,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.020227527,0,0,0.049470395,0,0.010999978,0.041736126
25180,Hagerstown-Martinsburg, MD-WV,Parental English proficiency,All are limited English proficient,0.025326448,0,0,0.009866476,0,0.009489874,0.062240243
25180,Hagerstown-Martinsburg, MD-WV,Parental English proficiency,At least one parent is limited English proficient,0,0,0.007234395,0,0.028027594,0,0
25200,Hailey, ID,Parental English proficiency,All are English proficient,0.785743952,0,0.975692511,0.688647449,0.906672895,0.970229566,0.531620562
25200,Hailey, ID,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.085827097,0,0,0.094417386,0.075128324,0,0.187252969
25200,Hailey, ID,Parental English proficiency,All are limited English proficient,0.128428921,0,0,0.216935188,0.018198788,0,0.281126469
25200,Hailey, ID,Parental English proficiency,At least one parent is limited English proficient,0,0,0.024307489,0,0,0.029770434,0
25260,Hanford-Corcoran, CA,Parental English proficiency,All are English proficient,0.757919192,0,0.901874542,0.717899323,0.810274184,0.844018519,0.617594242
25260,Hanford-Corcoran, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.089295469,0,0.03309105,0.090339676,0.087929405,0.076228246,0.110592462
25260,Hanford-Corcoran, CA,Parental English proficiency,All are limited English proficient,0.152785361,0,0.065034427,0.191761017,0.101796404,0.07975325,0.271813273
25260,Hanford-Corcoran, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
25300,Hannibal, MO,Parental English proficiency,All are English proficient,0.990614355,0,0.991358817,0.986646295,0.995635331,0.991442919,0.988452673
25300,Hannibal, MO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.002773046,0,0.001944244,0.001526177,0,0,0
25300,Hannibal, MO,Parental English proficiency,All are limited English proficient,0.006612628,0,0.006696911,0.011827546,0,0,0
25300,Hannibal, MO,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.004364669,0.008557081,0.011547327
25420,Harrisburg-Carlisle, PA,Parental English proficiency,All are English proficient,0.915678322,0,0.991411328,0.866101921,0.94584322,0.931750059,0.884580135
25420,Harrisburg-Carlisle, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.04187474,0,0.006517634,0.055062167,0.033964176,0.035900269,0.053435113
25420,Harrisburg-Carlisle, PA,Parental English proficiency,All are limited English proficient,0.042446941,0,0.002071023,0.078835905,0.020192632,0.032349691,0.061984733
25420,Harrisburg-Carlisle, PA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
25460,Harrison, AR,Parental English proficiency,All are English proficient,0.948308647,0,0.999178827,0.928654611,0,0.989190757,0
25460,Harrison, AR,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.009502091,0,0,0.007862551,0,0,0
