areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
25840,Hermiston-Pendleton, OR,Parental employment,All parents are working,0,0,0,0,0,0,0
25860,Hickory-Lenoir-Morganton, NC,Parental employment,All parents are working full time,0.250500321,0,0.261811793,0.137413636,0.445967734,0.291829586,0.181261703
25860,Hickory-Lenoir-Morganton, NC,Parental employment,All parents are working; at least one is not working full time,0.397527039,0,0.43764168,0.391002625,0.408804327,0.441085815,0.32455337
25860,Hickory-Lenoir-Morganton, NC,Parental employment,At least one parent is not working,0.35197264,0,0.300546527,0.471583724,0.145227909,0.267084599,0.494184911
25860,Hickory-Lenoir-Morganton, NC,Parental employment,All parents are working,0,0,0,0,0,0,0
25880,Hillsdale, MI,Parental employment,All parents are working full time,0.257036418,0,0.260103196,0.094741233,0.403813571,0.283935249,0.203703701
25880,Hillsdale, MI,Parental employment,All parents are working; at least one is not working full time,0.396937072,0,0.409716249,0.425292164,0.380932212,0.422789544,0.345679015
25880,Hillsdale, MI,Parental employment,At least one parent is not working,0.34602648,0,0.330180556,0.479966611,0.215254232,0.293275207,0.450617284
25880,Hillsdale, MI,Parental employment,All parents are working,0,0,0,0,0,0,0
25900,Hilo, HI,Parental employment,All parents are working full time,0.289685339,0,0.265915006,0.18379505,0.378303975,0.281512618,0
25900,Hilo, HI,Parental employment,All parents are working; at least one is not working full time,0.353181869,0,0.379705131,0.306821555,0.398403078,0.394357741,0
25900,Hilo, HI,Parental employment,At least one parent is not working,0.357132792,0,0.354379892,0.50938338,0.223292947,0.324129641,0
25900,Hilo, HI,Parental employment,All parents are working,0,0,0,0,0,0,0
25940,Hilton Head Island-Bluffton-Beaufort, SC,Parental employment,All parents are working full time,0.309332907,0,0.31050694,0.197559565,0.447029352,0.314239711,0
25940,Hilton Head Island-Bluffton-Beaufort, SC,Parental employment,All parents are working; at least one is not working full time,0.347658753,0,0.393703997,0.350377679,0.344309241,0.372670799,0
25940,Hilton Head Island-Bluffton-Beaufort, SC,Parental employment,At least one parent is not working,0.343008339,0,0.295789033,0.452062756,0.208661422,0.31308949,0
25940,Hilton Head Island-Bluffton-Beaufort, SC,Parental employment,All parents are working,0,0,0,0,0,0,0
25980,Hinesville, GA,Parental employment,All parents are working full time,0.165019006,0,0.173811898,0.069845363,0.302040815,0.189766839,0
25980,Hinesville, GA,Parental employment,All parents are working; at least one is not working full time,0.309201509,0,0.32220006,0.352319598,0.247124299,0.27612263,0
25980,Hinesville, GA,Parental employment,At least one parent is not working,0.525779486,0,0.503988028,0.577835023,0.45083487,0.534110546,0
25980,Hinesville, GA,Parental employment,All parents are working,0,0,0,0,0,0,0
26090,Holland, MI,Parental employment,All parents are working full time,0.19930537,0,0.205704406,0,0.276653916,0.219047621,0
26090,Holland, MI,Parental employment,All parents are working; at least one is not working full time,0.44589901,0,0.453183532,0,0.503553867,0.452952385,0
26090,Holland, MI,Parental employment,At least one parent is not working,0.354795605,0,0.341112077,0,0.219792232,0.328000009,0
26090,Holland, MI,Parental employment,All parents are working,0,0,0,0,0,0,0
26220,Hood River, OR,Parental employment,All parents are working full time,0.191208795,0,0.172193483,0.115149044,0.308497548,0.194127962,0
26220,Hood River, OR,Parental employment,All parents are working; at least one is not working full time,0.400976807,0,0.402494669,0.360555321,0.46736452,0.488168269,0
26220,Hood River, OR,Parental employment,At least one parent is not working,0.407814413,0,0.425311834,0.524295628,0.224137932,0.317703784,0
26220,Hood River, OR,Parental employment,All parents are working,0,0,0,0,0,0,0
26300,Hot Springs, AR,Parental employment,All parents are working full time,0.221603349,0,0.248478025,0.109186515,0.427768409,0.272635132,0
26300,Hot Springs, AR,Parental employment,All parents are working; at least one is not working full time,0.439228177,0,0.413303256,0.436127424,0.440134913,0.465540528,0
26300,Hot Springs, AR,Parental employment,At least one parent is not working,0.339168489,0,0.338218719,0.454686046,0.132096678,0.26182431,0
26300,Hot Springs, AR,Parental employment,All parents are working,0,0,0,0,0,0,0
26340,Houghton, MI,Parental employment,All parents are working full time,0.199702263,0,0.205289111,0.168724284,0.225999996,0.178133339,0
26340,Houghton, MI,Parental employment,All parents are working; at least one is not working full time,0.480221182,0,0.473330349,0.433470517,0.522000015,0.521333337,0
26340,Houghton, MI,Parental employment,At least one parent is not working,0.320076555,0,0.321380556,0.397805214,0.252000004,0.300533324,0
26340,Houghton, MI,Parental employment,All parents are working,0,0,0,0,0,0,0
26380,Houma-Thibodaux, LA,Parental employment,All parents are working full time,0.32264626,0,0.337598383,0.212195724,0.426141322,0.402095258,0.228365049
26380,Houma-Thibodaux, LA,Parental employment,All parents are working; at least one is not working full time,0.257732391,0,0.268587649,0.260323673,0.251585007,0.290018767,0.219418526
26380,Houma-Thibodaux, LA,Parental employment,At least one parent is not working,0.419621319,0,0.393813968,0.527480602,0.322273672,0.307885975,0.552216411
26380,Houma-Thibodaux, LA,Parental employment,All parents are working,0,0,0,0,0,0,0
26420,Houston-The Woodlands-Sugar Land, TX,Parental employment,All parents are working full time,0.298897326,0.223168463,0.353031069,0.147224173,0.428067952,0.363634169,0.185128286
26420,Houston-The Woodlands-Sugar Land, TX,Parental employment,All parents are working; at least one is not working full time,0.278975725,0.241518348,0.30575332,0.313694835,0.250991195,0.273734123,0.288187385
26420,Houston-The Woodlands-Sugar Land, TX,Parental employment,At least one parent is not working,0.422126949,0.535313189,0.34121564,0.539080977,0.320940852,0.362631679,0.526684344
26420,Houston-The Woodlands-Sugar Land, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
26500,Huntingdon, PA,Parental employment,All parents are working full time,0.256270647,0,0.261648744,0.072614111,0.416085213,0.364343703,0.110196613
26500,Huntingdon, PA,Parental employment,All parents are working; at least one is not working full time,0.4168773,0,0.421346068,0.407883823,0.426367968,0.463802427,0.353452206
26500,Huntingdon, PA,Parental employment,At least one parent is not working,0.326852024,0,0.317005187,0.519502103,0.157546818,0.171853855,0.536351144
26500,Huntingdon, PA,Parental employment,All parents are working,0,0,0,0,0,0,0
26540,Huntington, IN,Parental employment,All parents are working full time,0.236003771,0,0.22474505,0.117387816,0.343974173,0.30082643,0.150000006
26540,Huntington, IN,Parental employment,All parents are working; at least one is not working full time,0.443920821,0,0.451991528,0.375801295,0.505021513,0.479669422,0.39649123
26540,Huntington, IN,Parental employment,At least one parent is not working,0.320075393,0,0.323263407,0.506810904,0.1510043,0.219504133,0.453508765
26540,Huntington, IN,Parental employment,All parents are working,0,0,0,0,0,0,0
26580,Huntington-Ashland, WV-KY-OH,Parental employment,All parents are working full time,0.256969154,0,0.259174913,0.087478265,0.404638797,0.307804018,0.128387511
26580,Huntington-Ashland, WV-KY-OH,Parental employment,All parents are working; at least one is not working full time,0.374983579,0,0.371682227,0.402813643,0.351111472,0.391950041,0.332068563
26580,Huntington-Ashland, WV-KY-OH,Parental employment,At least one parent is not working,0.368047267,0,0.36914286,0.509708107,0.244249731,0.300245941,0.539543927
26580,Huntington-Ashland, WV-KY-OH,Parental employment,All parents are working,0,0,0,0,0,0,0
26620,Huntsville, AL,Parental employment,All parents are working full time,0.283007026,0.201510862,0.2922647,0.175150409,0.370741069,0.309807032,0.210994601
26620,Huntsville, AL,Parental employment,All parents are working; at least one is not working full time,0.358638525,0.137041718,0.38985911,0.415727198,0.312406242,0.372699916,0.320855111
26620,Huntsville, AL,Parental employment,At least one parent is not working,0.358354449,0.661447406,0.31787619,0.409122378,0.316852689,0.317493051,0.468150288
26620,Huntsville, AL,Parental employment,All parents are working,0,0,0,0,0,0,0
26660,Huntsville, TX,Parental employment,All parents are working full time,0.264478773,0,0.282825947,0.128380582,0,0.236578375,0.297150046
26660,Huntsville, TX,Parental employment,All parents are working; at least one is not working full time,0.275482625,0,0.266325831,0.266536325,0,0.295633495,0.25188601
26660,Huntsville, TX,Parental employment,At least one parent is not working,0.460038602,0,0.450848252,0.605083108,0,0.46778813,0.450963944
26660,Huntsville, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
26700,Huron, SD,Parental employment,All parents are working full time,0.363300711,0,0.397498399,0.147625759,0.502145946,0.394242197,0
26700,Huron, SD,Parental employment,All parents are working; at least one is not working full time,0.400775343,0,0.414670348,0.417019278,0.393623531,0.407328099,0
26700,Huron, SD,Parental employment,At least one parent is not working,0.235923946,0,0.187831253,0.435354948,0.104230531,0.198429689,0
26700,Huron, SD,Parental employment,All parents are working,0,0,0,0,0,0,0
26780,Hutchinson, MN,Parental employment,All parents are working full time,0.342821538,0,0.383926481,0.080168776,0.489039332,0.412176162,0
26780,Hutchinson, MN,Parental employment,All parents are working; at least one is not working full time,0.406399339,0,0.424228132,0.535262227,0.335912317,0.362694293,0
26780,Hutchinson, MN,Parental employment,At least one parent is not working,0.250779152,0,0.191845387,0.384569019,0.175048351,0.22512953,0
26780,Hutchinson, MN,Parental employment,All parents are working,0,0,0,0,0,0,0
26820,Idaho Falls, ID,Parental employment,All parents are working full time,0.134821877,0,0.137032449,0.040626198,0.222242996,0.11880026,0.196264908
26820,Idaho Falls, ID,Parental employment,All parents are working; at least one is not working full time,0.420198202,0,0.420452118,0.437153757,0.399041921,0.395737261,0.514006078
26820,Idaho Falls, ID,Parental employment,At least one parent is not working,0.444979906,0,0.442515463,0.522220075,0.378715068,0.485462487,0.289729029
26820,Idaho Falls, ID,Parental employment,All parents are working,0,0,0,0,0,0,0
26860,Indiana, PA,Parental employment,All parents are working full time,0.246747524,0,0.248543248,0.17494306,0.331678689,0.292205393,0.179431066
26860,Indiana, PA,Parental employment,All parents are working; at least one is not working full time,0.366041899,0,0.36575526,0.358997732,0.380866438,0.386036187,0.336433262
26860,Indiana, PA,Parental employment,At least one parent is not working,0.387210578,0,0.385701478,0.466059238,0.287454873,0.321758419,0.484135658
26860,Indiana, PA,Parental employment,All parents are working,0,0,0,0,0,0,0
26900,Indianapolis-Carmel-Anderson, IN,Parental employment,All parents are working full time,0.302643478,0.167353332,0.328777224,0.143206924,0.43259269,0.359513909,0.141446263
26900,Indianapolis-Carmel-Anderson, IN,Parental employment,All parents are working; at least one is not working full time,0.370954365,0.293177336,0.386533141,0.382900596,0.362050176,0.366431534,0.383774161
26900,Indianapolis-Carmel-Anderson, IN,Parental employment,At least one parent is not working,0.326402158,0.539469361,0.284689635,0.47389251,0.205357149,0.274054557,0.474779606
26900,Indianapolis-Carmel-Anderson, IN,Parental employment,All parents are working,0,0,0,0,0,0,0
26940,Indianola, MS,Parental employment,All parents are working full time,0.309842527,0,0.316527754,0.248068213,0,0.388855964,0.153575614
26940,Indianola, MS,Parental employment,All parents are working; at least one is not working full time,0.295669287,0,0.297214895,0.284572333,0,0.256668657,0.37280187
26940,Indianola, MS,Parental employment,At least one parent is not working,0.394488186,0,0.38625738,0.467359453,0,0.354475409,0.473622501
26940,Indianola, MS,Parental employment,All parents are working,0,0,0,0,0,0,0
26960,Ionia, MI,Parental employment,All parents are working full time,0.228445664,0,0.236812919,0.111974671,0.370887339,0.269404441,0.13009809
26960,Ionia, MI,Parental employment,All parents are working; at least one is not working full time,0.382513672,0,0.384286404,0.334772587,0.428381532,0.413244456,0.308724821
26960,Ionia, MI,Parental employment,At least one parent is not working,0.389040679,0,0.378900677,0.553252757,0.200731143,0.317351103,0.561177075
