areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
13260,Bedford, IN,Parental nativity,Only immigrant parents,0.033093277,0,0,0.053524803,0,0,0.053328291
13260,Bedford, IN,Parental nativity,One immigrant and one native-born parent,0.00771606,0,0,0.005548298,0,0,0
13260,Bedford, IN,Parental nativity,Only native-born parents,0.959190667,0,1,0.940926909,0.979302824,0.969573379,0.946671724
13260,Bedford, IN,Parental nativity,At least one immigrant parent,0,0,0,0,0.020697176,0.030426621,0
13300,Beeville, TX,Parental nativity,Only immigrant parents,0.039431546,0,0,0.027397215,0.05125241,0.042131796,0.036052287
13300,Beeville, TX,Parental nativity,One immigrant and one native-born parent,0.055244196,0,0,0.071489729,0.04200381,0.05689593,0.053177107
13300,Beeville, TX,Parental nativity,Only native-born parents,0.90532428,0,1,0.901113033,0.906743765,0.900972247,0.910770595
13300,Beeville, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental nativity,Only native-born parents,0.97309643,0,1,0.98881036,0.964677811,0.963915408,0.987573564
13340,Bellefontaine, OH,Parental nativity,At least one immigrant parent,0.02690357,0,0,0.01118964,0.035322189,0.036084592,0.012426436
13380,Bellingham, WA,Parental nativity,Only immigrant parents,0.089816019,0,0,0.119917013,0.074132137,0.065006651,0
13380,Bellingham, WA,Parental nativity,One immigrant and one native-born parent,0.081703611,0,0,0.04273859,0.103247479,0.098840527,0
13380,Bellingham, WA,Parental nativity,Only native-born parents,0.828480363,0,1,0.837344408,0.822620392,0.836152852,0
13380,Bellingham, WA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
13420,Bemidji, MN,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
13420,Bemidji, MN,Parental nativity,One immigrant and one native-born parent,0.019982625,0,0,0,0,0.02008521,0
13420,Bemidji, MN,Parental nativity,Only native-born parents,0.980017364,0,1,0.969759107,0.987399757,0.979914784,0.980273128
13420,Bemidji, MN,Parental nativity,At least one immigrant parent,0,0,0,0.030240893,0.012600243,0,0.019726872
13500,Bennettsville, SC,Parental nativity,Only immigrant parents,0.036192272,0,0,0,0,0,0
13500,Bennettsville, SC,Parental nativity,One immigrant and one native-born parent,0.004335523,0,0,0,0,0,0
13500,Bennettsville, SC,Parental nativity,Only native-born parents,0.959472179,0,1,0.981424153,0.923795462,0.949429035,0
13500,Bennettsville, SC,Parental nativity,At least one immigrant parent,0,0,0,0.018575847,0.076204538,0.050570965,0
13540,Bennington, VT,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
13540,Bennington, VT,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
13540,Bennington, VT,Parental nativity,Only native-born parents,0.95632112,0,1,0,0.942885756,0.954838693,0
13540,Bennington, VT,Parental nativity,At least one immigrant parent,0.04367888,0,0,0,0.057114244,0.045161307,0
13620,Berlin, NH-VT,Parental nativity,Only immigrant parents,0.092685089,0,0,0,0.119597547,0.099172123,0
13620,Berlin, NH-VT,Parental nativity,One immigrant and one native-born parent,0.055270471,0,0,0,0.091590188,0.075025454,0
13620,Berlin, NH-VT,Parental nativity,Only native-born parents,0.852044463,0,1,0.941143155,0.78881228,0.825802445,0
13620,Berlin, NH-VT,Parental nativity,At least one immigrant parent,0,0,0,0.058856845,0,0,0
13660,Big Rapids, MI,Parental nativity,Only immigrant parents,0.00689131,0,0,0,0.006677747,0,0
13660,Big Rapids, MI,Parental nativity,One immigrant and one native-born parent,0.026339969,0,0,0,0.035392322,0.023033464,0
13660,Big Rapids, MI,Parental nativity,Only native-born parents,0.966768742,0,1,0.973469377,0.957929909,0.97696656,0.942427397
13660,Big Rapids, MI,Parental nativity,At least one immigrant parent,0,0,0,0.026530623,0,0,0.057572603
13700,Big Spring, TX,Parental nativity,Only immigrant parents,0.099805258,0,0,0.16275984,0.022739589,0.032891732,0
13700,Big Spring, TX,Parental nativity,One immigrant and one native-born parent,0.085199609,0,0,0.08536046,0.085002705,0.062128827,0
13700,Big Spring, TX,Parental nativity,Only native-born parents,0.81499511,0,1,0.751879692,0.89225769,0.904979467,0
13700,Big Spring, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
13720,Big Stone Gap, VA,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
13720,Big Stone Gap, VA,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
13720,Big Stone Gap, VA,Parental nativity,Only native-born parents,0.977522492,0,1,0.992276907,0.956972122,0.964566946,1
13720,Big Stone Gap, VA,Parental nativity,At least one immigrant parent,0.022477508,0,0,0.007723093,0.043027878,0.035433054,0
13740,Billings, MT,Parental nativity,Only immigrant parents,0.003612518,0,0,0.007569611,0.000472903,0.00505805,0
13740,Billings, MT,Parental nativity,One immigrant and one native-born parent,0.044875536,0,0,0.074803531,0.021611048,0.027744105,0
13740,Billings, MT,Parental nativity,Only native-born parents,0.951511919,0,1,0.917626858,0.977916062,0.967197835,0.912311733
13740,Billings, MT,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0.087688267
13780,Binghamton, NY,Parental nativity,Only immigrant parents,0.06608317,0,0,0.113845423,0.024789875,0.062299613,0.076335788
13780,Binghamton, NY,Parental nativity,One immigrant and one native-born parent,0.039565377,0,0,0.04850018,0.032235652,0.043140046,0.029878795
13780,Binghamton, NY,Parental nativity,Only native-born parents,0.894351482,0,1,0.837654412,0.942974448,0.894560337,0.893785417
13780,Binghamton, NY,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
13820,Birmingham-Hoover, AL,Parental nativity,Only immigrant parents,0.0573841,0.644757688,0,0.088133782,0.030649327,0.029286768,0.127618223
13820,Birmingham-Hoover, AL,Parental nativity,One immigrant and one native-born parent,0.031616934,0.355242312,0,0.029084828,0.033947341,0.042247836,0.005043149
13820,Birmingham-Hoover, AL,Parental nativity,Only native-born parents,0.91099894,0,1,0.882781386,0.935403347,0.928465366,0.867338598
13820,Birmingham-Hoover, AL,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
13900,Bismarck, ND,Parental nativity,Only immigrant parents,0.000922024,0,0,0.003921449,0,0,0
13900,Bismarck, ND,Parental nativity,One immigrant and one native-born parent,0.01903866,0,0,0.015370501,0.018718429,0.018183548,0
13900,Bismarck, ND,Parental nativity,Only native-born parents,0.980039299,0,1,0.980708063,0.981281579,0.981816471,0.967601359
13900,Bismarck, ND,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0.032398641
13940,Blackfoot, ID,Parental nativity,Only immigrant parents,0.054337852,0,0,0.052491356,0.057788309,0.030948201,0.172694102
13940,Blackfoot, ID,Parental nativity,One immigrant and one native-born parent,0.070539437,0,0,0.069300801,0.073535979,0.069183432,0.077401109
13940,Blackfoot, ID,Parental nativity,Only native-born parents,0.875122726,0,1,0.878207862,0.868675709,0.899868369,0.749904811
13940,Blackfoot, ID,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14010,Bloomington, IL,Parental nativity,Only immigrant parents,0.078975245,0,0,0,0.084825352,0.073293366,0
14010,Bloomington, IL,Parental nativity,One immigrant and one native-born parent,0.044489637,0,0,0,0.051622916,0.055079069,0
14010,Bloomington, IL,Parental nativity,Only native-born parents,0.876535118,0,1,0.899586141,0.863551736,0.871627569,0.897153318
14010,Bloomington, IL,Parental nativity,At least one immigrant parent,0,0,0,0.100413859,0,0,0.102846682
14020,Bloomington, IN,Parental nativity,Only immigrant parents,0.07444723,0,0,0.096926175,0.052068118,0.072541669,0.079341859
14020,Bloomington, IN,Parental nativity,One immigrant and one native-born parent,0.074293233,0,0,0.01872021,0.133932143,0.093207575,0.025709987
14020,Bloomington, IN,Parental nativity,Only native-born parents,0.85125953,0,1,0.884353638,0.813999772,0.834250748,0.894948125
14020,Bloomington, IN,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14100,Bloomsburg-Berwick, PA,Parental nativity,Only immigrant parents,0.027925305,0,0,0,0.029307179,0.03372382,0
14100,Bloomsburg-Berwick, PA,Parental nativity,One immigrant and one native-born parent,0.019128636,0,0,0,0.010753175,0.024462052,0
14100,Bloomsburg-Berwick, PA,Parental nativity,Only native-born parents,0.952946067,0,1,0.943535328,0.959939659,0.941814125,0.983805597
14100,Bloomsburg-Berwick, PA,Parental nativity,At least one immigrant parent,0,0,0,0.056464672,0,0,0.016194403
14140,Bluefield, WV-VA,Parental nativity,Only immigrant parents,0.005730644,0,0,0,0.010708191,0.008157038,0
14140,Bluefield, WV-VA,Parental nativity,One immigrant and one native-born parent,0.019768974,0,0,0,0.029785154,0.030182106,0
14140,Bluefield, WV-VA,Parental nativity,Only native-born parents,0.974500358,0,1,0.987810254,0.959506631,0.961660862,0.998875797
14140,Bluefield, WV-VA,Parental nativity,At least one immigrant parent,0,0,0,0.012189746,0,0,0.001124203
14180,Blytheville, AR,Parental nativity,Only immigrant parents,0.015833557,0,0,0,0,0,0
14180,Blytheville, AR,Parental nativity,One immigrant and one native-born parent,0.059714995,0,0,0,0,0,0
14180,Blytheville, AR,Parental nativity,Only native-born parents,0.92445147,0,1,0.953586519,0,0.924823225,0.923875451
14180,Blytheville, AR,Parental nativity,At least one immigrant parent,0,0,0,0.046413481,0,0.075176775,0.076124549
14260,Boise City, ID,Parental nativity,Only immigrant parents,0.093823142,0.581981242,0,0.122388132,0.070534535,0.044536971,0.244517088
14260,Boise City, ID,Parental nativity,One immigrant and one native-born parent,0.067390196,0.418018728,0,0.055955082,0.077395849,0.065591782,0.072888903
14260,Boise City, ID,Parental nativity,Only native-born parents,0.838786662,0,1,0.821656764,0.852069616,0.88987124,0.682594001
14260,Boise City, ID,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14420,Borger, TX,Parental nativity,Only immigrant parents,0.220275044,0.715697885,0,0.282784194,0.141441941,0.090735637,0.394857138
14420,Borger, TX,Parental nativity,One immigrant and one native-born parent,0.087501518,0.284302086,0,0.102334715,0.06879472,0.091795631,0.081714287
14420,Borger, TX,Parental nativity,Only native-born parents,0.69222343,0,1,0.614881098,0.789763331,0.817468703,0.523428559
14420,Borger, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14460,Boston-Cambridge-Newton, MA-NH,Parental nativity,Only immigrant parents,0.245374069,0.709836125,0,0.408164859,0.189922765,0.199114278,0.449240446
14460,Boston-Cambridge-Newton, MA-NH,Parental nativity,One immigrant and one native-born parent,0.100303002,0.290163904,0,0.059114311,0.114561483,0.116773002,0.027719902
14460,Boston-Cambridge-Newton, MA-NH,Parental nativity,Only native-born parents,0.654322922,0,1,0.532720804,0.695515752,0.684112728,0.523039639
14460,Boston-Cambridge-Newton, MA-NH,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14500,Boulder, CO,Parental nativity,Only immigrant parents,0.107123986,0.466454923,0,0.176317096,0.08676783,0.085650228,0
14500,Boulder, CO,Parental nativity,One immigrant and one native-born parent,0.122531615,0.533545077,0,0.129214033,0.120562352,0.123965114,0
14500,Boulder, CO,Parental nativity,Only native-born parents,0.770344377,0,1,0.694468856,0.792669833,0.79038465,0
14500,Boulder, CO,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14540,Bowling Green, KY,Parental nativity,Only immigrant parents,0.15467231,0,0,0.181833029,0.10646072,0.125276417,0.221078724
14540,Bowling Green, KY,Parental nativity,One immigrant and one native-born parent,0.014073994,0,0,0.001820624,0.028097572,0.017654676,0.005985141
14540,Bowling Green, KY,Parental nativity,Only native-born parents,0.831253707,0,1,0.816346347,0.86544168,0.857068896,0.772936165
14540,Bowling Green, KY,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14620,Bradford, PA,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
14620,Bradford, PA,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
14620,Bradford, PA,Parental nativity,Only native-born parents,0.966265976,0,1,0.964715302,0.967669189,0.951473653,0.993885517
14620,Bradford, PA,Parental nativity,At least one immigrant parent,0.033734024,0,0,0.035284698,0.032330811,0.048526347,0.006114483
14660,Brainerd, MN,Parental nativity,Only immigrant parents,0.017059339,0,0,0.027639031,0.008876362,0.006202294,0
14660,Brainerd, MN,Parental nativity,One immigrant and one native-born parent,0.046843659,0,0,0.061412591,0.035909422,0.056457371,0
14660,Brainerd, MN,Parental nativity,Only native-born parents,0.936097026,0,1,0.910948396,0.955214202,0.937340319,0.931410909
14660,Brainerd, MN,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0.068589091
14700,Branson, MO,Parental nativity,Only immigrant parents,0.065367244,0,0,0.085455179,0,0,0
14700,Branson, MO,Parental nativity,One immigrant and one native-born parent,0.004040897,0,0,0.00592953,0,0,0
14700,Branson, MO,Parental nativity,Only native-born parents,0.930591881,0,1,0.908615291,0,0.997718632,0
14700,Branson, MO,Parental nativity,At least one immigrant parent,0,0,0,0,0,0.002281368,0
14740,Bremerton-Silverdale, WA,Parental nativity,Only immigrant parents,0.038093064,0,0,0.033357244,0.039449073,0.039629232,0
14740,Bremerton-Silverdale, WA,Parental nativity,One immigrant and one native-born parent,0.046875,0,0,0.066714488,0.038258798,0.041644279,0
14740,Bremerton-Silverdale, WA,Parental nativity,Only native-born parents,0.91503191,0,1,0.899928272,0.922292113,0.918726504,0
14740,Bremerton-Silverdale, WA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14780,Brenham, TX,Parental nativity,Only immigrant parents,0.135088399,0,0,0.148936167,0.114652708,0.028332729,0.254997969
14780,Brenham, TX,Parental nativity,One immigrant and one native-born parent,0.044196773,0,0,0.070921987,0.004757404,0.014166355,0.077927373
14780,Brenham, TX,Parental nativity,Only native-born parents,0.820714831,0,1,0.78014183,0.880589902,0.957500935,0.66707468
14780,Brenham, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14860,Bridgeport-Stamford-Norwalk, CT,Parental nativity,Only immigrant parents,0.261072427,0.692944944,0,0.414664835,0.205207348,0.204631016,0.504273534
14860,Bridgeport-Stamford-Norwalk, CT,Parental nativity,One immigrant and one native-born parent,0.115685374,0.307055026,0,0.06690982,0.133718073,0.13188681,0.04587476
14860,Bridgeport-Stamford-Norwalk, CT,Parental nativity,Only native-born parents,0.623242199,0,1,0.518425345,0.661074579,0.663482189,0.449851722
14860,Bridgeport-Stamford-Norwalk, CT,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
15020,Brookhaven, MS,Parental nativity,Only immigrant parents,0.022687355,0,0,0.035388127,0,0,0
15020,Brookhaven, MS,Parental nativity,One immigrant and one native-born parent,0.022248209,0,0,0.034703195,0,0,0
15020,Brookhaven, MS,Parental nativity,Only native-born parents,0.955064416,0,1,0.929908693,0,0.969093382,0.930194795
15020,Brookhaven, MS,Parental nativity,At least one immigrant parent,0,0,0,0,0,0.030906618,0.069805205
15100,Brookings, SD,Parental nativity,Only immigrant parents,0.084035188,0,0,0.145075202,0.046097111,0.058367644,0
15100,Brookings, SD,Parental nativity,One immigrant and one native-born parent,0.033127427,0,0,0.056768537,0.018438876,0.042867482,0
15100,Brookings, SD,Parental nativity,Only native-born parents,0.882837355,0,1,0.798156261,0.935464025,0.898764849,0
15100,Brookings, SD,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
15180,Brownsville-Harlingen, TX,Parental nativity,Only immigrant parents,0.234749377,0.611252844,0,0.291718513,0.095148295,0.128676116,0.341458619
15180,Brownsville-Harlingen, TX,Parental nativity,One immigrant and one native-born parent,0.14929688,0.388747126,0,0.14648141,0.15909481,0.183390334,0.114999019
15180,Brownsville-Harlingen, TX,Parental nativity,Only native-born parents,0.615953743,0,1,0.561800063,0.745756924,0.687933564,0.543542385
15180,Brownsville-Harlingen, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
15220,Brownwood, TX,Parental nativity,Only immigrant parents,0.053843658,0,0,0.096002422,0.005307853,0.006620646,0.121212125
15220,Brownwood, TX,Parental nativity,One immigrant and one native-born parent,0.029678883,0,0,0.03452453,0.024416136,0.027310345,0.03305785
15220,Brownwood, TX,Parental nativity,Only native-born parents,0.916477442,0,1,0.86947304,0.970275998,0.966068983,0.845730007
15220,Brownwood, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
15260,Brunswick, GA,Parental nativity,Only immigrant parents,0.030310905,0,0,0.043754037,0.009914728,0.013045439,0.061213695
15260,Brunswick, GA,Parental nativity,One immigrant and one native-born parent,0.02487161,0,0,0.016432211,0.037729949,0.029442303,0.016690703
15260,Brunswick, GA,Parental nativity,Only native-born parents,0.944817483,0,1,0.939813733,0.952355325,0.957512259,0.922095597
